FPR,TPR
0.16547368421052633,0.5111111111111111
0.16547368421052633,0.5133333333333333
0.17207017543859648,0.5133333333333333
0.17207017543859648,0.5155555555555555
0.17782456140350877,0.5155555555555555
0.17782456140350877,0.5177777777777778
0.17796491228070174,0.5177777777777778
0.17796491228070174,0.52
0.18147368421052631,0.52
0.18147368421052631,0.5222222222222223
0.18287719298245614,0.5222222222222223
0.18287719298245614,0.5244444444444445
0.18428070175438596,0.5244444444444445
0.18428070175438596,0.5266666666666666
0.18470175438596492,0.5266666666666666
0.18470175438596492,0.5288888888888889
0.18652631578947368,0.5288888888888889
0.18652631578947368,0.5311111111111111
0.18919298245614036,0.5311111111111111
0.18919298245614036,0.5333333333333333
0.19214035087719297,0.5333333333333333
0.19214035087719297,0.5355555555555556
0.19228070175438597,0.5355555555555556
0.19228070175438597,0.5377777777777778
0.19564912280701754,0.5377777777777778
0.19564912280701754,0.54
0.19705263157894737,0.54
0.19705263157894737,0.5422222222222223
0.19719298245614036,0.5422222222222223
0.19719298245614036,0.5444444444444444
0.2,0.5444444444444444
0.2,0.5466666666666666
0.2016842105263158,0.5466666666666666
0.2016842105263158,0.5488888888888889
0.20224561403508773,0.5488888888888889
0.20224561403508773,0.5511111111111111
0.2032280701754386,0.5511111111111111
0.2032280701754386,0.5533333333333333
0.20364912280701755,0.5533333333333333
0.20364912280701755,0.5577777777777778
0.2056140350877193,0.5577777777777778
0.2056140350877193,0.56
0.20575438596491227,0.56
0.20575438596491227,0.5622222222222222
0.208,0.5622222222222222
0.208,0.5644444444444444
0.20870175438596492,0.5644444444444444
0.20870175438596492,0.5666666666666667
0.2143157894736842,0.5666666666666667
0.2143157894736842,0.5688888888888889
0.21824561403508771,0.5688888888888889
0.21824561403508771,0.5733333333333334
0.21978947368421053,0.5733333333333334
0.21978947368421053,0.5755555555555556
0.22119298245614036,0.5755555555555556
0.22119298245614036,0.5777777777777777
0.22582456140350876,0.5777777777777777
0.22582456140350876,0.58
0.22750877192982455,0.58
0.22750877192982455,0.5822222222222222
0.22919298245614034,0.5822222222222222
0.22919298245614034,0.5844444444444444
0.2343859649122807,0.5844444444444444
0.2343859649122807,0.5866666666666667
0.2345263157894737,0.5866666666666667
0.2345263157894737,0.5888888888888889
0.23494736842105263,0.5888888888888889
0.23494736842105263,0.5911111111111111
0.2353684210526316,0.5911111111111111
0.2353684210526316,0.5933333333333334
0.23592982456140352,0.5933333333333334
0.23592982456140352,0.5955555555555555
0.2374736842105263,0.5955555555555555
0.2374736842105263,0.5977777777777777
0.24056140350877192,0.5977777777777777
0.24056140350877192,0.6
0.24084210526315789,0.6
0.24084210526315789,0.6022222222222222
0.24098245614035088,0.6022222222222222
0.24098245614035088,0.6044444444444445
0.24112280701754385,0.6044444444444445
0.24112280701754385,0.6066666666666667
0.2415438596491228,0.6066666666666667
0.2415438596491228,0.6088888888888889
0.24252631578947367,0.6088888888888889
0.24252631578947367,0.6111111111111112
0.2430877192982456,0.6111111111111112
0.2430877192982456,0.6133333333333333
0.2501052631578947,0.6133333333333333
0.2501052631578947,0.6155555555555555
0.2520701754385965,0.6155555555555555
0.2520701754385965,0.6177777777777778
0.25291228070175437,0.6177777777777778
0.25291228070175437,0.62
0.25319298245614036,0.62
0.25319298245614036,0.6222222222222222
0.2540350877192982,0.6222222222222222
0.2540350877192982,0.6244444444444445
0.256140350877193,0.6244444444444445
0.256140350877193,0.6266666666666667
0.25642105263157894,0.6266666666666667
0.25642105263157894,0.6311111111111111
0.2575438596491228,0.6311111111111111
0.2575438596491228,0.6333333333333333
0.2582456140350877,0.6333333333333333
0.2582456140350877,0.6355555555555555
0.2595087719298246,0.6355555555555555
0.2595087719298246,0.6377777777777778
0.2634385964912281,0.6377777777777778
0.2634385964912281,0.6422222222222222
0.26680701754385966,0.6422222222222222
0.26680701754385966,0.6444444444444445
0.2675087719298246,0.6444444444444445
0.2675087719298246,0.6488888888888888
0.272,0.6488888888888888
0.272,0.6533333333333333
0.2728421052631579,0.6533333333333333
0.2728421052631579,0.6555555555555556
0.2750877192982456,0.6555555555555556
0.2750877192982456,0.6577777777777778
0.27564912280701753,0.6577777777777778
0.27564912280701753,0.66
0.27607017543859647,0.66
0.27607017543859647,0.6622222222222223
0.27985964912280703,0.6622222222222223
0.27985964912280703,0.6644444444444444
0.2829473684210526,0.6644444444444444
0.2829473684210526,0.6666666666666666
0.2854736842105263,0.6666666666666666
0.2854736842105263,0.6688888888888889
0.28743859649122805,0.6688888888888889
0.28743859649122805,0.6711111111111111
0.296280701754386,0.6711111111111111
0.296280701754386,0.6733333333333333
0.3009122807017544,0.6733333333333333
0.3009122807017544,0.6755555555555556
0.30189473684210527,0.6755555555555556
0.30189473684210527,0.6777777777777778
0.3062456140350877,0.6777777777777778
0.3062456140350877,0.68
0.31719298245614036,0.68
0.31719298245614036,0.6822222222222222
0.32056140350877194,0.6822222222222222
0.32056140350877194,0.6844444444444444
0.3256140350877193,0.6844444444444444
0.3256140350877193,0.6866666666666666
0.32687719298245616,0.6866666666666666
0.32687719298245616,0.6888888888888889
0.327578947368421,0.6888888888888889
0.327578947368421,0.6933333333333334
0.33066666666666666,0.6933333333333334
0.33066666666666666,0.6955555555555556
0.3375438596491228,0.6955555555555556
0.3375438596491228,0.6977777777777778
0.3430175438596491,0.6977777777777778
0.3430175438596491,0.7
0.34610526315789475,0.7
0.34610526315789475,0.7022222222222222
0.34624561403508775,0.7022222222222222
0.34624561403508775,0.7044444444444444
0.3505964912280702,0.7044444444444444
0.3505964912280702,0.7066666666666667
0.3585964912280702,0.7066666666666667
0.3585964912280702,0.7088888888888889
0.35943859649122806,0.7088888888888889
0.35943859649122806,0.7111111111111111
0.36350877192982456,0.7111111111111111
0.36350877192982456,0.7133333333333334
0.3644912280701754,0.7133333333333334
0.3644912280701754,0.7177777777777777
0.3658947368421053,0.7177777777777777
0.3658947368421053,0.72
0.3665964912280702,0.72
0.3665964912280702,0.7222222222222222
0.368,0.7222222222222222
0.368,0.7244444444444444
0.3802105263157895,0.7244444444444444
0.3802105263157895,0.7266666666666667
0.38835087719298245,0.7266666666666667
0.38835087719298245,0.7288888888888889
0.38849122807017544,0.7288888888888889
0.38849122807017544,0.7311111111111112
0.39017543859649123,0.7311111111111112
0.39017543859649123,0.7333333333333333
0.3927017543859649,0.7333333333333333
0.3927017543859649,0.7355555555555555
0.3931228070175439,0.7355555555555555
0.3931228070175439,0.7377777777777778
0.39438596491228073,0.7377777777777778
0.39438596491228073,0.74
0.4009824561403509,0.74
0.4009824561403509,0.7422222222222222
0.40196491228070175,0.7422222222222222
0.40196491228070175,0.7444444444444445
0.4071578947368421,0.7444444444444445
0.4071578947368421,0.7466666666666667
0.4113684210526316,0.7466666666666667
0.4113684210526316,0.7488888888888889
0.41178947368421054,0.7488888888888889
0.41178947368421054,0.7511111111111111
0.41192982456140353,0.7511111111111111
0.41192982456140353,0.7533333333333333
0.4225964912280702,0.7533333333333333
0.4225964912280702,0.7555555555555555
0.4256842105263158,0.7555555555555555
0.4256842105263158,0.7577777777777778
0.4263859649122807,0.7577777777777778
0.4263859649122807,0.76
0.4283508771929825,0.76
0.4283508771929825,0.7622222222222222
0.4345263157894737,0.7622222222222222
0.4345263157894737,0.7644444444444445
0.4357894736842105,0.7644444444444445
0.4357894736842105,0.7666666666666667
0.4359298245614035,0.7666666666666667
0.4359298245614035,0.7688888888888888
0.4391578947368421,0.7688888888888888
0.4391578947368421,0.7711111111111111
0.4394385964912281,0.7711111111111111
0.4394385964912281,0.7733333333333333
0.44098245614035086,0.7733333333333333
0.44098245614035086,0.7755555555555556
0.44112280701754386,0.7755555555555556
0.44112280701754386,0.7777777777777778
0.4414035087719298,0.7777777777777778
0.4414035087719298,0.78
0.45263157894736844,0.78
0.45263157894736844,0.7822222222222223
0.4575438596491228,0.7822222222222223
0.4575438596491228,0.7844444444444445
0.4648421052631579,0.7844444444444445
0.4648421052631579,0.7866666666666666
0.46792982456140353,0.7866666666666666
0.46792982456140353,0.7888888888888889
0.47228070175438597,0.7888888888888889
0.47228070175438597,0.7911111111111111
0.4725614035087719,0.7911111111111111
0.4725614035087719,0.7933333333333333
0.47578947368421054,0.7933333333333333
0.47578947368421054,0.7955555555555556
0.4760701754385965,0.7955555555555556
0.4760701754385965,0.7977777777777778
0.4769122807017544,0.7977777777777778
0.4769122807017544,0.8
0.47747368421052633,0.8
0.47747368421052633,0.8022222222222222
0.4829473684210526,0.8022222222222222
0.4829473684210526,0.8044444444444444
0.4898245614035088,0.8044444444444444
0.4898245614035088,0.8066666666666666
0.4922105263157895,0.8066666666666666
0.4922105263157895,0.8088888888888889
0.4985263157894737,0.8088888888888889
0.4985263157894737,0.8111111111111111
0.5007719298245614,0.8111111111111111
0.5007719298245614,0.8155555555555556
0.504421052631579,0.8155555555555556
0.504421052631579,0.8177777777777778
0.5112982456140351,0.8177777777777778
0.5112982456140351,0.82
0.512140350877193,0.82
0.512140350877193,0.8222222222222222
0.5150877192982456,0.8222222222222222
0.5150877192982456,0.8244444444444444
0.5160701754385965,0.8244444444444444
0.5160701754385965,0.8266666666666667
0.5205614035087719,0.8266666666666667
0.5205614035087719,0.8288888888888889
0.5250526315789473,0.8288888888888889
0.5250526315789473,0.8311111111111111
0.5310877192982456,0.8311111111111111
0.5310877192982456,0.8333333333333334
0.5313684210526316,0.8333333333333334
0.5313684210526316,0.8355555555555556
0.5330526315789473,0.8355555555555556
0.5330526315789473,0.8377777777777777
0.5452631578947369,0.8377777777777777
0.5452631578947369,0.84
0.5577543859649123,0.84
0.5577543859649123,0.8422222222222222
0.5646315789473684,0.8422222222222222
0.5646315789473684,0.8466666666666667
0.5657543859649122,0.8466666666666667
0.5657543859649122,0.8488888888888889
0.5677192982456141,0.8488888888888889
0.5677192982456141,0.8511111111111112
0.5684210526315789,0.8511111111111112
0.5684210526315789,0.8533333333333334
0.5709473684210526,0.8533333333333334
0.5709473684210526,0.8555555555555555
0.5747368421052632,0.8555555555555555
0.5747368421052632,0.8577777777777778
0.5795087719298245,0.8577777777777778
0.5795087719298245,0.86
0.5950877192982457,0.86
0.5950877192982457,0.8622222222222222
0.6057543859649123,0.8622222222222222
0.6057543859649123,0.8644444444444445
0.6092631578947368,0.8644444444444445
0.6092631578947368,0.8666666666666667
0.6126315789473684,0.8666666666666667
0.6126315789473684,0.8688888888888889
0.6176842105263158,0.8688888888888889
0.6176842105263158,0.8711111111111111
0.6224561403508772,0.8711111111111111
0.6224561403508772,0.8733333333333333
0.6273684210526316,0.8733333333333333
0.6273684210526316,0.8755555555555555
0.6277894736842106,0.8755555555555555
0.6277894736842106,0.8777777777777778
0.6338245614035087,0.8777777777777778
0.6338245614035087,0.88
0.6364912280701754,0.88
0.6364912280701754,0.8822222222222222
0.6412631578947369,0.8822222222222222
0.6412631578947369,0.8844444444444445
0.6425263157894737,0.8844444444444445
0.6425263157894737,0.8866666666666667
0.6437894736842106,0.8866666666666667
0.6437894736842106,0.8888888888888888
0.6449122807017544,0.8888888888888888
0.6449122807017544,0.8911111111111111
0.6461754385964912,0.8911111111111111
0.6461754385964912,0.8933333333333333
0.655298245614035,0.8933333333333333
0.655298245614035,0.8955555555555555
0.6569824561403509,0.8955555555555555
0.6569824561403509,0.8977777777777778
0.6585263157894737,0.8977777777777778
0.6585263157894737,0.9
0.6618947368421053,0.9
0.6618947368421053,0.9022222222222223
0.663578947368421,0.9022222222222223
0.663578947368421,0.9044444444444445
0.6763508771929825,0.9044444444444445
0.6763508771929825,0.9066666666666666
0.6771929824561403,0.9066666666666666
0.6771929824561403,0.9088888888888889
0.6816842105263158,0.9088888888888889
0.6816842105263158,0.9111111111111111
0.6829473684210526,0.9111111111111111
0.6829473684210526,0.9133333333333333
0.6857543859649122,0.9133333333333333
0.6857543859649122,0.9155555555555556
0.6864561403508772,0.9155555555555556
0.6864561403508772,0.9177777777777778
0.6917894736842105,0.9177777777777778
0.6917894736842105,0.92
0.6971228070175438,0.92
0.6971228070175438,0.9222222222222223
0.6997894736842105,0.9222222222222223
0.6997894736842105,0.9244444444444444
0.7006315789473684,0.9244444444444444
0.7006315789473684,0.9266666666666666
0.7169122807017544,0.9266666666666666
0.7169122807017544,0.9288888888888889
0.7253333333333334,0.9288888888888889
0.7253333333333334,0.9311111111111111
0.743859649122807,0.9311111111111111
0.743859649122807,0.9333333333333333
0.7496140350877193,0.9333333333333333
0.7496140350877193,0.9355555555555556
0.751859649122807,0.9355555555555556
0.751859649122807,0.9377777777777778
0.7611228070175439,0.9377777777777778
0.7611228070175439,0.94
0.7618245614035087,0.94
0.7618245614035087,0.9422222222222222
0.7688421052631579,0.9422222222222222
0.7688421052631579,0.9444444444444444
0.7724912280701755,0.9444444444444444
0.7724912280701755,0.9466666666666667
0.7765614035087719,0.9466666666666667
0.7765614035087719,0.9488888888888889
0.7775438596491228,0.9488888888888889
0.7775438596491228,0.9511111111111111
0.7861052631578948,0.9511111111111111
0.7861052631578948,0.9533333333333334
0.7911578947368421,0.9533333333333334
0.7911578947368421,0.9555555555555556
0.791438596491228,0.9555555555555556
0.791438596491228,0.9577777777777777
0.7978947368421052,0.9577777777777777
0.7978947368421052,0.96
0.8044912280701755,0.96
0.8044912280701755,0.9622222222222222
0.8071578947368421,0.9622222222222222
0.8071578947368421,0.9644444444444444
0.8161403508771929,0.9644444444444444
0.8161403508771929,0.9666666666666667
0.8174035087719298,0.9666666666666667
0.8174035087719298,0.9688888888888889
0.8235789473684211,0.9688888888888889
0.8235789473684211,0.9711111111111111
0.8352280701754385,0.9711111111111111
0.8352280701754385,0.9733333333333334
0.8423859649122807,0.9733333333333334
0.8423859649122807,0.9755555555555555
0.8456140350877193,0.9755555555555555
0.8456140350877193,0.9777777777777777
0.8548771929824561,0.9777777777777777
0.8548771929824561,0.98
0.856701754385965,0.98
0.856701754385965,0.9822222222222222
0.8613333333333333,0.9822222222222222
0.8613333333333333,0.9844444444444445
0.864280701754386,0.9844444444444445
0.864280701754386,0.9866666666666667
0.8738245614035087,0.9866666666666667
0.8738245614035087,0.9888888888888889
0.9055438596491228,0.9888888888888889
0.9055438596491228,0.9911111111111112
0.9308070175438596,0.9911111111111112
0.9308070175438596,0.9933333333333333
0.9399298245614035,0.9933333333333333
0.9399298245614035,0.9955555555555555
0.9466666666666667,0.9955555555555555
0.9466666666666667,0.9977777777777778
0.9557894736842105,0.9977777777777778
0.9557894736842105,1.0
1.0,1.0
AUC,0.7529546978557505
